Date,Close,High,Low,Open,Volume
2024-10-08,3973.19287109375,3997.6209215426975,3927.139233867937,3991.2688530047076,1541867
2024-10-09,3972.9130859375,4012.1941053785968,3967.0746195443417,3979.4986935769084,1082504
2024-10-10,3949.045166015625,4011.119923228477,3922.1416952982436,3973.1931542704974,2378875
2024-10-11,3875.994140625,3962.636972886771,3841.663961804298,3870.2022001133973,5759183
2024-10-14,3864.2705078125,3891.1274523744905,3850.772247615099,3867.4000169266274,2137590
2024-10-15,3845.7275390625,3895.378221785948,3825.3631508944272,3859.039242334843,2759474
2024-10-16,3825.31640625,3844.0462519484536,3799.393615608063,3816.0216134166303,2359151
2024-10-17,3838.441162109375,3858.0118829761873,3823.447935515133,3841.990767054733,2522659
2024-10-18,3860.962646484375,3882.594355633152,3820.6493600312456,3830.013696697989,2361000
2024-10-21,3820.508544921875,3876.788293233767,3811.2845829224775,3869.905415130514,1595450
2024-10-22,3760.2490234375,3829.8260838402684,3751.6807476679483,3807.538919013043,1928049
2024-10-23,3807.77294921875,3852.0660735451916,3741.192431901251,3745.359744124965,1966476
2024-10-24,3790.589111328125,3819.7122849196376,3749.479771713221,3749.479771713221,2676744
2024-10-25,3799.626220703125,3831.8863126796623,3776.3557541640885,3799.1580039005003,1759676
2024-10-28,3830.80908203125,3871.216096182637,3793.492115538428,3810.3010511703237,1532534
2024-10-29,3816.200927734375,3842.655176236552,3802.0140505171976,3835.4915508341114,1445885
2024-10-30,3825.003173828125,3845.9325549291766,3801.967045880175,3815.966681601265,1935002
2024-10-31,3716.189697265625,3819.0570147766425,3708.276879446656,3811.284570542396,3740372
2024-11-01,3730.9384765625,3744.7508713227357,3723.306634635094,3736.22946325371,154895
2024-11-04,3712.163330078125,3738.149363640772,3664.4989491541564,3714.176799581101,2269192
2024-11-05,3718.90576171875,3732.624422852892,3690.5786446110483,3690.5786446110483,967590
2024-11-06,3876.50732421875,3886.0120339656723,3722.5577293084234,3749.105713751395,3792017
2024-11-07,3887.042236328125,3938.452350809554,3825.3782193936936,3904.6474627956704,3724349
2024-11-08,3883.389892578125,3904.6937556251837,3855.90547671498,3890.8813609023655,1648039
2024-11-11,3931.803955078125,3965.1406255782304,3855.9057371461695,3865.7853860118053,1406487
2024-11-12,3930.586181640625,3949.8768046624846,3899.6372349991407,3948.0039375194488,1587640
2024-11-13,3886.527587890625,3929.978018888302,3868.4541436479867,3912.513622327785,1098813
2024-11-14,3882.359375,3895.5631781823226,3854.7816840578857,3872.1523417749772,1825432
2024-11-18,3763.99462890625,3945.1945196123975,3736.557080351516,3945.1945196123975,3313944
2024-11-19,3782.770263671875,3869.48387485758,3758.9380751010713,3764.369206895897,1776233
2024-11-21,3813.95361328125,3832.307574351096,3768.208741263394,3787.780111716493,2384347
2024-11-22,3974.785888671875,3984.478067243221,3796.3015647983802,3812.220934951704,3096553
2024-11-25,4040.803955078125,4052.9775895772523,3981.9023842193856,4007.935050481905,4052167
2024-11-26,4076.014404296875,4089.0307389004984,4036.0285097141345,4046.3759173117037,2060669
2024-11-27,4057.14501953125,4099.144155960028,4049.185334306465,4081.8672312002336,1558993
2024-11-28,3975.067138671875,4064.0754321048016,3963.923669603517,4044.456964095816,2558544
2024-11-29,3999.3671875,4025.4469524620627,3928.9472039488446,3951.749451593235,2017425
2024-12-02,4004.798583984375,4015.614666194075,3961.1606876475703,3998.5713921173747,1670944
2024-12-03,4029.239990234375,4050.075639477932,3994.3111970963105,4040.1027122998416,2010905
2024-12-04,4077.60595703125,4108.087141922203,4016.4099361163426,4039.352556956816,3302642
2024-12-05,4180.28662109375,4203.650824501382,4082.8508787761252,4121.057190340863,3746747
2024-12-06,4162.9150390625,4181.175491938829,4132.246842565077,4169.93829016878,1842087
2024-12-09,4169.142578125,4185.296057017253,4134.869018418065,4148.822244241094,2066639
2024-12-10,4150.7880859375,4208.144637237795,4131.63829540013,4144.795003046134,2087828
2024-12-11,4146.01318359375,4165.86530184749,4126.862933306924,4150.13340004317,1635256
2024-12-12,4171.76513671875,4199.904784091783,4144.6552005329395,4148.447573795295,1914642
2024-12-13,4189.51025390625,4209.175359798749,4115.063781598932,4153.036438989519,1967048
2024-12-16,4134.54150390625,4190.540046094315,4117.498230765743,4175.557109616659,1646224
2024-12-17,4053.352783203125,4151.163454307672,4043.52023053508,4129.672120578903,3225027
2024-12-18,4071.47265625,4084.723099385618,4016.9254025729683,4037.620675244945,1575404
2024-12-19,4000.3505859375,4086.596211548236,3991.0799847888597,4009.808656702463,3015763
2024-12-20,3905.20849609375,4103.451653679163,3888.5401624606857,4053.8206774936325,4116989
2024-12-23,3893.97119140625,3948.940020065292,3853.330069463599,3933.0672895418265,2195338
2024-12-24,3913.82470703125,3949.8774050144307,3893.972129400445,3893.972129400445,1181886
2024-12-26,3904.085693359375,3932.974763441001,3879.7850567984137,3913.8245120496226,1208464
2024-12-27,3900.10546875,3915.1821407656116,3883.624146371002,3898.372975186565,858100
2024-12-30,3894.43994140625,3932.3655028745316,3850.6150310512044,3887.1359420947347,1527169
2024-12-31,3834.50830078125,3876.7884144403706,3775.7470931508838,3872.1528852838974,1555429
2025-01-01,3851.0361328125,3871.2160918552154,3825.7521996723917,3834.133233779281,763161
2025-01-02,3910.3125,3917.1016434173503,3836.521717202397,3858.1063282045143,1720835
2025-01-03,3839.2841796875,3914.245966729808,3832.1674212140065,3914.245966729808,1791953
2025-01-06,3834.695556640625,3885.871560960142,3807.9134644789865,3844.52810934996,2085593
2025-01-07,3772.2353515625,3877.162777576041,3756.5500894487573,3853.3774566252837,2669054
2025-01-08,3847.24365234375,3863.724974901958,3762.3560392419636,3778.415783789389,2181277
2025-01-09,3782.114990234375,3874.728183134026,3769.4262690508385,3840.314247847898,2392472
2025-01-10,3994.497314453125,4023.8545949995028,3904.927545065843,3933.0205489871796,7894300
2025-01-13,4018.329833984375,4048.155332041931,3958.678837869263,3975.160158715583,4003771
2025-01-14,3963.969970703125,4039.680716861343,3950.859900623536,4028.5372487422837,3441709
2025-01-15,3979.468017578125,3985.882678702443,3939.9974357665556,3949.8766266035373,1653474
2025-01-16,3938.920166015625,4021.0455693202,3925.3889758814885,3989.2068293675015,2637705
2025-01-17,3933.1982421875,3967.8165423249693,3910.071878467617,3967.148790924069,1761466
2025-01-20,3888.85302734375,3953.70197855909,3879.6025285384753,3953.70197855909,1287799
2025-01-21,3848.8466796875,3920.5144684100183,3843.2676496454324,3905.5419834373433,1971591
2025-01-22,3964.001708984375,3970.2480248109573,3856.8096861084223,3862.3409864324167,2409223
2025-01-23,3953.368408203125,3997.141512526167,3948.218247742152,3974.8733548946852,1822998
2025-01-24,3959.94921875,3984.410622138042,3913.839443095865,3913.839443095865,1910099
2025-01-27,3876.7890625,3963.7634492210204,3853.8058882600144,3911.9316916717908,1551782
2025-01-28,3853.0908203125,3911.9318748383976,3841.6468460321344,3882.1775882750967,2468272
2025-01-29,3909.83349609375,3917.5107746444246,3866.155848644477,3866.155848644477,1217089
2025-01-30,3910.07177734375,3938.5387545651533,3870.447205350259,3909.9288208062503,1531251
2025-01-31,3921.849609375,3937.1562032629076,3895.9577125678047,3919.5609078155994,1492943
2025-02-01,3884.41845703125,3944.260904282812,3868.0632040212854,3922.4220804091583,437172
2025-02-03,3880.126953125,3888.0901447868278,3813.4181682881867,3844.1261184510477,1265713
2025-02-04,3916.74755859375,3928.0010789730964,3877.6475473199966,3894.4796324423637,2547132
2025-02-05,3901.536865234375,3957.707610233867,3887.136438388733,3957.707610233867,1693912
2025-02-06,3893.57373046875,3947.6941907477535,3863.819444687176,3915.174138224137,2284536
2025-02-07,3842.69580078125,3900.4879649829604,3822.287472775478,3900.4879649829604,1548940
2025-02-10,3849.89599609375,3864.248693904035,3828.34331731039,3852.804719489709,1339511
2025-02-11,3779.89697265625,3852.8045770599656,3771.743094621823,3832.2053307443857,1810908
2025-02-12,3767.11767578125,3835.400146101803,3757.5810309224153,3787.097133023103,1678002
2025-02-13,3728.97119140625,3799.828511079361,3721.437334907012,3784.140776452309,2277310
2025-02-14,3752.526611328125,3765.067205571011,3719.29131249416,3743.132923471687,1681975
2025-02-17,3723.583251953125,3751.716356302624,3677.521207418633,3677.8073533505512,1799806
2025-02-18,3693.7333984375,3742.5609756413837,3685.4365636204366,3717.765697945917,2149879
2025-02-19,3608.76220703125,3695.402493868423,3593.551070815755,3692.7799162903398,4366672
2025-02-20,3604.279296875,3612.480904202741,3577.4814657672678,3587.2087965043847,2888572
2025-02-21,3610.573974609375,3640.1375755636514,3600.0836645933414,3601.1327887262482,1833931
2025-02-24,3505.289306640625,3588.8301766028944,3499.9486923438976,3569.7091569360205,2508516
2025-02-25,3461.372802734375,3488.5045093924064,3453.457341344246,3457.033582981813,4101954
2025-02-27,3445.16064453125,3469.4313588459286,3433.8596273751255,3444.349936596485,3823856
2025-02-28,3321.851806640625,3433.192134904543,3296.8181139902795,3418.83943788603,7085018
2025-03-03,3331.19775390625,3359.9983745974937,3315.08068451919,3323.520708287026,4990439
2025-03-04,3368.390869140625,3386.462765522496,3303.780096861225,3313.03059628982,2797737
2025-03-05,3382.69580078125,3433.526166541638,3357.7098367858857,3357.7098367858857,2501894
2025-03-06,3434.718017578125,3442.204143903758,3372.2529953515404,3392.184489465064,2786513
2025-03-07,3443.873291015625,3457.033908045006,3408.778389880028,3433.1922948860747,2051315
2025-03-10,3423.32177734375,3454.2683775177134,3416.5986286887846,3439.391117760303,1004626
2025-03-11,3409.636962890625,3422.4637047132396,3373.7313523521616,3393.1385193645992,1995450
2025-03-12,3343.738525390625,3403.8671205164956,3325.2852564493496,3399.8140462677893,3174167
2025-03-13,3348.36376953125,3360.999824081682,3322.662557973568,3340.019205205493,1693004
2025-03-17,3335.63232421875,3366.86483705381,3316.225391054831,3327.3354895121856,2690906
2025-03-18,3335.63232421875,3335.63232421875,3335.63232421875,3335.63232421875,0
2025-03-19,3335.060302734375,3382.6480693895237,3302.301833176931,3382.6480693895237,3051244
2025-03-20,3398.049560546875,3413.117506170413,3349.269714639503,3349.269714639503,2845192
2025-03-21,3412.307373046875,3448.6895841353426,3304.447814456678,3313.984460385846,4161925
2025-03-24,3460.800537109375,3480.636804108051,3401.339698729423,3433.1919980242437,1834751
2025-03-25,3488.26611328125,3538.095080383689,3469.4312405487494,3476.106891643813,3135390
2025-03-26,3467.333251953125,3509.9620062788417,3457.8443372465335,3478.7294955586594,1734499
2025-03-27,3482.019775390625,3493.2730630548403,3443.2056768112207,3447.354210516991,2528474
2025-03-28,3439.05712890625,3491.3179898494645,3425.467409839091,3481.829074680501,2051919
2025-04-01,3386.27197265625,3417.933587672838,3361.667381848982,3407.1571321951615,2618493
2025-04-02,3379.7392578125,3398.955737182192,3366.4834143953553,3379.7869876031436,1764313
2025-04-03,3245.462890625,3339.7327091413904,3238.787239864295,3329.2424008031394,4537821
2025-04-04,3146.520751953125,3242.1256239661316,3142.80155330537,3206.7925383276747,5317367
2025-04-07,3122.345458984375,3138.891399190129,2914.446587584341,2956.3600978903933,6623955
2025-04-08,3140.36962890625,3193.8225734236476,3104.46425178094,3149.0480694302546,5557558
2025-04-09,3096.167236328125,3118.4828923346345,3063.2180815269526,3109.4708094407843,2990265
2025-04-11,3081.766845703125,3146.0914699537143,3057.44840084302,3137.1271167444256,7108961
2025-04-15,3097.69287109375,3160.825412160961,3088.537831919463,3160.825412160961,3512160
2025-04-16,3122.106689453125,3126.207493109741,3079.382475986214,3097.6927866639667,2384391
2025-04-17,3146.0439453125,3150.5263550376844,3068.8925750135395,3095.1183505924305,2932346
2025-04-21,3167.69189453125,3198.590529231532,3131.92947805952,3137.651464694997,2432946
2025-04-22,3160.825439453125,3179.421896695883,3142.3244417890623,3168.645674402416,2710498
2025-04-23,3254.85693359375,3262.390790001095,3182.6645776182195,3209.081037662751,3543923
2025-04-24,3243.9853515625,3254.380201786355,3230.7292749264034,3243.508519298502,2252175
2025-04-25,3288.235107421875,3316.65435532197,3247.2275350265327,3261.532502141187,2742991
2025-04-28,3283.943603515625,3297.581052006719,3247.227521408655,3275.837455517982,1593296
2025-04-29,3311.599853515625,3333.05730397037,3271.4504864223404,3294.910725384157,1578332
2025-04-30,3293.671142578125,3347.2670426291115,3210.0348098149666,3311.123250052752,2809332
2025-05-02,3272.02294921875,3329.7196523454577,3261.532639559349,3311.123194312883,1721761
2025-05-05,3294.243408203125,3342.1173206897283,3286.7093187748424,3290.1426041887753,1284443
2025-05-06,3299.678955078125,3312.076592770615,3277.7446730067963,3299.678955078125,1324763
2025-05-07,3285.469482421875,3299.202157339632,3262.104703449532,3262.104703449532,1477128
2025-05-08,3289.09326171875,3315.89132616591,3269.8292861996833,3288.2350568363695,2543591
2025-05-09,3280.89208984375,3286.518617372084,3240.6474937252347,3241.505698660658,2531757
2025-05-12,3452.646728515625,3462.278832722667,3339.923635561146,3342.5939426230407,2228678
2025-05-13,3352.130859375,3455.126629734175,3347.839368943368,3452.647008797929,3062887
2025-05-14,3384.269287109375,3395.999407449705,3346.0274789718064,3357.8528260686357,2119499
2025-05-15,3414.023193359375,3433.1919414973604,3351.2722602468125,3398.860022082387,3548330
2025-05-16,3396.285400390625,3427.37472311883,3381.789746684424,3427.37472311883,1666727
2025-05-19,3355.754638671875,3385.5089240585153,3341.3542118072583,3385.5089240585153,2537377
2025-05-20,3336.20458984375,3393.1383143193784,3332.103785899918,3368.1523508133114,2038374
2025-05-21,3362.430419921875,3373.1114160079887,3336.2046455537043,3345.4551448560997,1440153
2025-05-22,3315.891357421875,3335.7276249349993,3291.382227143766,3333.057317857191,2034383
2025-05-23,3351.749267578125,3371.2039297984234,3305.0197081551764,3315.8913900733005,1274331
2025-05-26,3373.3974609375,3380.7406309750972,3347.457833268305,3357.8526831208233,967470
2025-05-27,3336.5859375,3375.972327891045,3321.708911006242,3368.3430118958113,2467680
2025-05-28,3335.63232421875,3365.482070074091,3331.1501475683763,3356.8990894476624,1222933
2025-05-29,3336.013916015625,3368.8198820327834,3324.951314566822,3342.3079620855306,3188072
2025-05-30,3302.921630859375,3344.2153514588645,3293.0990724903722,3328.2892004179307,3404365
2025-06-02,3289.951904296875,3299.679235825276,3260.197617868956,3290.1425906350296,1877585
2025-06-03,3247.41845703125,3312.5537919193694,3242.936280242354,3286.3280169725485,2848125
2025-06-04,3252.90234375,3266.2762443041534,3242.415101032151,3260.6957796433117,2544807
2025-06-05,3243.473388671875,3279.9384360226436,3236.353404838992,3279.9384360226436,3584683
2025-06-06,3256.07763671875,3262.5239346599506,3231.5430403786086,3243.473730125776,2070390
2025-06-09,3292.350341796875,3303.992342378787,3262.5239694574043,3271.27954690969,1718678
2025-06-10,3331.798095703125,3353.8312663403485,3293.601143598204,3309.7651599636156,2419874
2025-06-11,3340.457275390625,3356.909980604606,3318.5206483022603,3338.629301432497,2847013
2025-06-12,3304.1845703125,3343.1512807546196,3293.6010193282204,3340.4572389790806,4060134
2025-06-13,3315.249267578125,3319.8675914563746,3264.7368639985107,3264.7368639985107,2178493
2025-06-16,3363.93359375,3376.152737355931,3296.487416323079,3309.7650089781714,1934088
2025-06-17,3382.21435546875,3386.736371257649,3356.04416685221,3377.114961112031,2111940
2025-06-18,3320.7333984375,3404.0549041256045,3312.747815947458,3385.8705329382847,2696327
2025-06-19,3294.37109375,3320.348903192538,3283.7875417548917,3319.3867621020736,2672768
2025-06-20,3305.627685546875,3315.826473793808,3281.7665424976394,3295.332824141505,2351248
2025-06-23,3265.121826171875,3295.332959933054,3242.4152043720856,3285.71154983106,3123421
2025-06-24,3262.04296875,3311.7858496666604,3253.9610777731646,3304.5697916881572,3403048
2025-06-25,3314.38330078125,3319.3863869066126,3271.2793378210094,3278.3030139670477,1757699
2025-06-26,3311.496826171875,3320.7332385135887,3286.000090554292,3314.3832490719788,2879106
2025-06-27,3310.823486328125,3335.1654656898822,3301.105768277059,3324.1971522580116,1778433
2025-06-30,3330.93212890625,3333.7222438362,3300.143617027278,3309.6687189307536,1468351
2025-07-01,3299.85498046875,3353.0614253891877,3284.268343060543,3324.1971950415045,2375183
2025-07-02,3293.697509765625,3357.7759628799704,3290.5223973149878,3355.1782290195283,3090585
2025-07-03,3272.04931640625,3305.243182495177,3268.9705120384147,3300.1437879715377,2531870
2025-07-04,3290.329833984375,3297.257202194738,3261.7542933055606,3278.9765232213795,1109320
2025-07-07,3282.53662109375,3296.3915933540857,3279.361508602982,3288.8868460752856,1639174
2025-07-08,3277.24462890625,3295.3329266950955,3264.929177120374,3276.090106685197,2325242
2025-07-09,3255.69287109375,3284.7494832808984,3239.5288547764453,3280.90091915286,2034938
2025-07-10,3253.960693359375,3270.317089511684,3228.945028655843,3252.036411459103,3035012
2025-07-11,3142.3525390625,3208.7402687610033,3137.638142071979,3174.9690253465947,7635550
2025-07-14,3100.691650390625,3148.1252470894524,3078.8510973979974,3142.352401281831,3924009
2025-07-15,3129.171142578125,3136.002202567695,3084.623968418985,3084.623968418985,2590889
2025-07-16,3121.2548828125,3132.6464874286985,3109.187305299685,3115.365810708297,2540733
2025-07-17,3098.181640625,3129.8470122556437,3093.2582102459683,3112.5663349360093,2947640
2025-07-18,3079.549072265625,3117.103513998714,3076.749488627971,3113.434923384125,3432645
2025-07-21,3048.94580078125,3086.982946316993,3042.960329505588,3079.645764950135,3844346
2025-07-22,3050.29736328125,3070.088189339792,3045.4703325352643,3050.29736328125,3198036
2025-07-23,3069.123046875,3071.9226306702544,3048.366812883985,3050.2976253482652,1922875
2025-07-24,3039.098876953125,3063.909770455093,3031.3756269481614,3055.6074181166887,2934778
2025-07-25,3027.32080078125,3047.6907301283586,3017.47370470728,3031.375459671135,2568917
2025-07-28,2972.775390625,3010.1365638260077,2963.700430830921,3002.413314143324,3374473
2025-07-29,2950.281494140625,2967.658806606113,2935.993434530025,2954.1431191329557,4785312
2025-07-30,2947.96435546875,2962.831516110354,2941.7856146047457,2954.14286063789,2880121
2025-07-31,2931.74560546875,2953.9499481457733,2910.6997030967705,2936.47600158721,2968371
2025-08-01,2899.11474609375,2931.7455219766357,2896.2185275661836,2925.0840779463133,2053847
2025-08-04,2968.044677734375,2972.8717086542492,2888.1092342571515,2905.0038424767117,2519252
2025-08-05,2957.908203125,2971.0378227936944,2936.765899898755,2968.044969051672,1927996
2025-08-06,2927.401123046875,2960.7076353045086,2921.319017147813,2957.0390447864347,1487081
2025-08-07,2941.5927734375,2946.0337363593026,2906.741514367591,2911.665180402855,2543076
2025-08-08,2931.359375,2953.950022141175,2920.353838284088,2942.654816418027,2762140
2025-08-11,2935.607177734375,2944.3922326106717,2916.78175710605,2931.3592490987544,1884215
2025-08-12,2930.39404296875,2989.283824339261,2922.1880898269574,2935.8004122577677,3358232
2025-08-13,2931.166259765625,2939.0825434733065,2923.8293140563796,2931.0698605624675,2148166
2025-08-14,2917.747314453125,2950.1848225685903,2914.658061636635,2929.0425202763217,3342174
2025-08-18,2907.03125,2943.5236533530624,2899.501034118434,2941.1101377304376,2945609
2025-08-19,2911.8583984375,2920.3540209100356,2906.9349677861255,2907.0313669979796,2650784
2025-08-20,2991.407470703125,2996.041231481408,2906.741166187621,2906.741166187621,4952358
2025-08-21,2995.26953125,3021.721568272579,2976.444109339037,3021.721568272579,3230726
2025-08-22,2948.350341796875,2988.607730562596,2944.4887172496624,2979.2433381745764,1593791
2025-08-25,3031.954833984375,3042.960370488012,2970.6515397185153,2980.498635910434,3448370
2025-08-26,3047.98046875,3052.6144657420946,3012.067404527304,3020.756060501902,5522097
2025-08-28,2986.67724609375,3037.6507428505593,2979.7263682848406,3036.2026334864163,3116051
2025-08-29,2977.988525390625,3007.2403810515466,2970.747978726777,2986.001444170926,2271789
2025-09-01,3004.92333984375,3022.7833539936464,2983.105066117822,2983.105066117822,1246862
2025-09-02,3003.861328125,3045.8564969417885,2995.7520104934983,3013.1293217280318,2185229
2025-09-03,2990.345458984375,3033.209396467178,2981.1741008373688,3021.624523018328,1799774
2025-09-04,2988.608154296875,3010.136761338951,2983.877757833792,3008.205948791588,1481391
2025-09-05,2942.84765625,2996.0413944584525,2923.8292019621163,2989.959524182405,2802055
2025-09-08,2914.561279296875,2958.8733290135365,2911.6650607351357,2944.4888711015133,2626187
2025-09-09,2943.909423828125,2954.1428233110028,2925.9530108288373,2927.208085964641,2489301
2025-09-10,3002.413330078125,3014.6739418754814,2947.7712440051832,2950.667462651561,2079428
2025-09-11,3016.1220703125,3030.4101295308183,3002.5099840051885,3030.4101295308183,2263446
2025-09-12,3025.00390625,3039.7746692912174,3013.032962803265,3035.23730697003,1447167
2025-09-15,3004.247314453125,3025.5828847209655,2988.897450892185,3025.5828847209655,1732539
2025-09-16,3036.87841796875,3041.029712016194,3001.5446903508278,3019.79077434497,2573429
2025-09-17,3063.041015625,3072.3087742640014,3033.692524030945,3042.960518364833,2418271
2025-09-18,3066.805908203125,3092.1961390627853,3052.035145819797,3074.8188270106057,2633138
2025-09-19,3059.565185546875,3070.474322402291,3035.2369972120114,3060.337557621526,4901694
2025-09-22,2967.465576171875,2999.420379452393,2958.96995461183,2987.93214013821,3634901
2025-09-23,2956.4599609375,2974.126942183857,2946.419830367542,2963.79714260431,3177741
2025-09-24,2930.39404296875,2951.246912289377,2928.077162241963,2944.4890685255477,1625714
2025-09-25,2855.09228515625,2924.7948033919906,2848.9137795733855,2917.457621779319,4974361
2025-09-26,2798.80908203125,2852.5821577986485,2791.278866873073,2839.2595057026215,3934636
2025-09-29,2795.912841796875,2827.964278797825,2793.885394606466,2815.124329879908,3110035
2025-09-30,2788.479248046875,2814.448816935253,2785.2935960579534,2810.297523025748,2253458
2025-10-01,2813.38671875,2823.620118812873,2767.433524755383,2790.989341906879,1952902
2025-10-03,2801.511962890625,2822.8475327064652,2791.0857652107957,2822.8475327064652,2899519
2025-10-06,2885.019775390625,2890.040076154485,2795.4302691582598,2801.608774520881,2112774
2025-10-07,2870.828369140625,2900.5629272327596,2853.2580234436414,2891.391568334869,3062943
2025-10-08,2922.4775390625,2937.7310038355854,2865.325540382523,2872.083383638142,4121889
2025-10-09,2955.7841796875,2959.9354735767624,2915.5267874109013,2929.042474504859,3211304
2025-10-10,2923.53955078125,2963.7969409179377,2902.8797173331764,2944.4888175243354,8817365
2025-10-13,2903.169677734375,2930.4907222176985,2894.481021335113,2922.284768951729,2866865
2025-10-14,2857.891845703125,2922.47742224366,2853.257849088388,2916.4919513097684,3611416
2025-10-15,2877.756591796875,2887.349664986807,2859.539215693528,2878.9193527026337,4282226
2025-10-16,2878.628662109375,2882.7954389661986,2851.8842144350965,2877.8534092983937,3251495
2025-10-17,2870.391845703125,2896.1675207642234,2863.8025522629873,2877.950145926403,4374683
2025-10-20,2921.749267578125,2929.307567962745,2886.186765192536,2892.9698128193104,3133039
2025-10-21,2913.512939453125,2937.8351067763124,2903.1446131495227,2937.1568492749448,310644
2025-10-23,2977.95166015625,3001.983076189401,2942.001649703373,2960.3157836535247,5564758
2025-10-24,2968.26171875,2994.231149497321,2963.513679841537,2984.541081052346,2684318
2025-10-27,2989.2890625,2998.300873295387,2965.3546412157716,2971.4594315335457,1946312
2025-10-28,2963.1259765625,2994.424945391891,2945.974602490029,2980.6650953225503,3470737
2025-10-29,2962.83544921875,2980.665080689528,2951.691870406029,2963.125962015583,2895420
2025-10-30,2941.2265625,2968.843257944529,2938.804045355743,2954.598904451086,2241536
2025-10-31,2963.222900390625,2972.3314700068563,2931.342670159881,2940.9357431934422,1868085
2025-11-03,2923.300048828125,2963.2230855965854,2916.7107546258085,2952.467014430014,2194877
2025-11-04,2897.524169921875,2935.4124315282234,2883.7643202783443,2926.01311261092,2670720
2025-11-06,2917.58251953125,2930.2766034150336,2897.3303717628805,2897.427367073782,2542721
2025-11-07,2899.074951171875,2910.896788283535,2868.7449872547954,2907.989767522932,1830520
2025-11-10,2931.439453125,2953.4358611387806,2899.2684732632038,2900.237480105872,1556656
2025-11-11,2952.56396484375,2960.9942773891976,2924.462765309628,2950.6259510827763,2806868
2025-11-12,3034.735595703125,3039.192885115363,2962.3508338140637,2965.1608589527805,4460315
2025-11-13,3009.4443359375,3034.8322664831685,3005.859058134587,3034.735507748666,1740435
2025-11-14,3009.7353515625,3016.6153949995773,2981.924901585002,2994.2312415737683,2210794
2025-11-17,3006.052978515625,3026.6928715689805,2990.93661372188,3009.7352518307202,2232853
2025-11-18,2991.421142578125,3008.7662705711664,2982.6030856096777,3005.8592500198897,2548350
2025-11-19,3050.142822265625,3057.216619603584,2987.932629650603,3001.0142221592077,3151053
2025-11-20,3047.332763671875,3066.4221511422043,3040.8404651460387,3050.4335382511167,2700767
2025-11-21,3052.953125,3071.7517635606687,3038.030277327296,3047.332837865448,4177037
2025-11-24,3043.84423828125,3080.375748831919,3033.960415828725,3060.1236005069036,6703764
2025-11-25,3022.526123046875,3052.1778273241375,3018.4563415864895,3047.817296493595,2737920
2025-11-26,3064.87158203125,3079.503679669953,3020.394263540353,3022.1385231343734,2508527
2025-11-27,3039.386962890625,3081.4417653096157,3028.1463888655812,3081.4417653096157,2836233
2025-11-28,3040.259033203125,3049.755347777002,3028.1464474134714,3042.681550361056,1616690
2025-12-01,3036.2861328125,3056.247769627983,3025.4333028223336,3040.6466638725274,1747647
2025-12-02,3038.514892578125,3046.557697172346,3023.6890396759504,3033.960607457575,2512003
2025-12-03,3081.441650390625,3112.3528729457903,3041.7123712503685,3042.6813780586676,3952112
2025-12-04,3129.11669921875,3149.27208789607,3088.6121678196405,3095.00770730463,5025905
2025-12-05,3137.837890625,3170.2028609083113,3122.527535293584,3129.892081880524,5244013
2025-12-08,3136.190673828125,3158.8653395160463,3109.1554773099156,3142.489218360763,2544725
2025-12-09,3108.864501953125,3133.4771795542747,3082.604323565585,3129.8919017803323,2734893
2025-12-10,3090.356689453125,3125.0471830165943,3079.6008550466445,3125.0471830165943,1386849
2025-12-11,3092.972900390625,3108.9615135733166,3055.3756234989633,3105.6669848803986,1914362
2025-12-12,3120.6865234375,3123.1090405337873,3086.9650381423917,3098.5931202045713,1146554
2025-12-15,3130.085693359375,3137.8377476982373,3098.205464520373,3111.577805569695,1562190
2025-12-16,3105.763916015625,3120.202023295087,3092.197820262168,3120.202023295087,1734623
2025-12-17,3118.0703125,3136.5782015286727,3101.306446555184,3101.306446555184,1376350
2025-12-18,3179.11767578125,3185.9007236352077,3121.1710196569366,3127.954067510894,2307422
2025-12-19,3180.280517578125,3215.067769256,3177.179742937931,3196.753634213965,3902511
2025-12-22,3221.8505859375,3225.436100324642,3189.0013503402283,3207.412479375921,2632816
2025-12-23,3207.41259765625,3217.005670614833,3191.423985009323,3217.005670614833,2365420
2025-12-24,3216.1337890625,3223.98283930865,3193.943626455098,3201.695681385047,1367708
2025-12-26,3178.342529296875,3217.102804044398,3170.3967202884214,3210.4167512800273,1176664
2025-12-29,3150.7255859375,3186.094333865139,3142.392032892103,3178.342279524835,2079473
2025-12-30,3146.171630859375,3166.230026251057,3139.0978332181485,3149.272405605489,2807593
2025-12-31,3106.829833984375,3145.3963554042443,3099.3685282687848,3139.58231408187,3362634
2026-01-01,3127.37255859375,3133.865093634826,3099.0776063813255,3115.35696849259,1255735
2026-01-02,3149.950439453125,3153.4389586535176,3119.717473820805,3133.7680727866077,1184324
2026-01-05,3116.423095703125,3146.3653134186775,3092.1009285860796,3140.0667687506084,2341703
2026-01-06,3154.892578125,3162.063134250383,3105.666982384277,3110.512016678168,2912325
2026-01-07,3193.458984375,3198.3040184958663,3123.3027483604965,3142.3921354819236,1989442
2026-01-08,3104.60107421875,3185.028645932727,3083.3799179984962,3185.028645932727,4159336
2026-01-09,3108.38037109375,3129.601527505619,3092.1010079115476,3092.1010079115476,1938673
2026-01-12,3139.194580078125,3151.2101699835457,3075.9183875911604,3103.728835933978,2228342
